2001705665,2001705668,1,1
2001705665,2001705669,1,1
2001705666,2001705667,1,1
2001705666,2001705668,1,1
2001705666,2001705669,1,1
2001705667,2001705668,1,1
2001705667,2001705669,1,1
2001705668,2001705669,1,1
2001145283,2000692586,1,1
2001145283,2000590635,1,1
2001145283,2000251532,1,1
2001145283,2000796303,1,1
2001145283,2001269429,1,1
2001145283,2000085276,1,1
2000692586,2000590635,1,1
2000692586,2000251532,1,1
2000692586,2000796303,1,1
2000692586,2001269429,1,1
2000692586,2000085276,1,1
2000590635,2000251532,1,1
2000590635,2000796303,1,1
2000590635,2001269429,1,1
2000590635,2000085276,1,1
2000251532,2000796303,1,1
2000251532,2001269429,1,1
2000251532,2000085276,1,1
2000796303,2001269429,1,1
2000796303,2000085276,1,1
2001269429,2000085276,1,1
2001269440,2001269441,1,1
2001269440,2001269442,1,1
2001269440,2001269443,1,1
2001269440,2001269444,1,1
2001269440,2000457220,1,1
2001269440,2001008262,1,1
2001269440,2001269445,1,1
2001269440,2000548073,1,1
2001269440,2000821257,1,1
2001269440,2000908044,1,1
2001269440,2000407023,1,1
2001269440,2000908725,1,1
2001269440,2000842262,1,1
2001269440,2000929631,1,1
2001269441,2001269442,1,1
2001269441,2001269443,1,1
2001269441,2001269444,1,1
2001269441,2000457220,1,1
2001269441,2001008262,1,1
2001269441,2001269445,1,1
2001269441,2000548073,1,1
2001269441,2000821257,1,1
2001269441,2000908044,1,1
2001269441,2000407023,1,1
2001269441,2000908725,1,1
2001269441,2000842262,1,1
2001269441,2000929631,1,1
2001269442,2001269443,1,1
2001269442,2001269444,1,1
2001269442,2000457220,1,1
2001269442,2001008262,1,1
2001269442,2001269445,1,1
2001269442,2000548073,1,1
2001269442,2000821257,1,1
2001269442,2000908044,1,1
2001269442,2000407023,1,1
2001269442,2000908725,1,1
2001269442,2000842262,1,1
2001269442,2000929631,1,1
2001269443,2001269444,1,1
2001269443,2000457220,1,1
2001269443,2001008262,1,1
2001269443,2001269445,1,1
2001269443,2000548073,1,1
2001269443,2000821257,1,1
2001269443,2000908044,1,1
2001269443,2000407023,1,1
2001269443,2000908725,1,1
2001269443,2000842262,1,1
2001269443,2000929631,1,1
2001269444,2000457220,1,1
2001269444,2001008262,1,1
2001269444,2001269445,1,1
2001269444,2000548073,1,1
2001269444,2000821257,1,1
2001269444,2000908044,1,1
2001269444,2000407023,1,1
2001269444,2000908725,1,1
2001269444,2000842262,1,1
2001269444,2000929631,1,1
2000457220,2001008262,1,1
2000457220,2001269445,1,1
2000457220,2000548073,1,1
2000457220,2000821257,1,1
2000457220,2000908044,1,1
2000457220,2000407023,1,1
2000457220,2000908725,1,1
2000457220,2000842262,1,1
2000457220,2000929631,1,1
2001008262,2001269445,1,1
2001008262,2000548073,1,1
2001008262,2000821257,1,1
2001008262,2000908044,1,1
2001008262,2000407023,1,1
2001008262,2000908725,1,1
2001008262,2000842262,1,1
2001008262,2000929631,1,1
2001269445,2000548073,1,1
2001269445,2000821257,1,1
2001269445,2000908044,1,1
2001269445,2000407023,1,1
2001269445,2000908725,1,1
2001269445,2000842262,1,1
2001269445,2000929631,1,1
2000548073,2000821257,1,1
2000548073,2000908044,1,1
2000548073,2000407023,1,1
2000548073,2000908725,1,1
2000548073,2000842262,1,1
2000548073,2000929631,1,1
2000821257,2000908044,1,1
2000821257,2000407023,1,1
2000821257,2000908725,1,1
2000821257,2000842262,1,1
2000821257,2000929631,1,1
2000908044,2000407023,1,1
2000908044,2000908725,1,1
2000908044,2000842262,1,1
2000908044,2000929631,1,1
2000407023,2000908725,1,1
2000407023,2000842262,1,1
2000407023,2000929631,1,1
2000908725,2000842262,1,1
2000908725,2000929631,1,1
2000842262,2000929631,1,1
2001269559,2001269560,1,1
2001269559,2001269561,1,1
2001269559,2001269562,1,1
2001269559,2001269563,1,1
2001269560,2001269561,1,1
2001269560,2001269562,1,1
2001269560,2001269563,1,1
2001269561,2001269562,1,1
2001269561,2001269563,1,1
2001269562,2001269563,1,1
2000946026,2001705835,1,1
2000946026,2001705836,1,1
2000946026,2001705834,1,1
2001705835,2001705836,1,1
2001705835,2001705834,1,1
2001705836,2001705834,1,1
2001269728,2001269729,1,1
2001269728,2001269730,1,1
2001269728,2001269722,1,1
2001269728,2001269723,1,1
2001269728,2001269724,1,1
2001269728,2001269725,1,1
2001269728,2001269726,1,1
2001269728,2001269727,1,1
2001269729,2001269730,1,1
2001269729,2001269722,1,1
2001269729,2001269723,1,1
2001269729,2001269724,1,1
2001269729,2001269725,1,1
2001269729,2001269726,1,1
2001269729,2001269727,1,1
2001269730,2001269722,1,1
2001269730,2001269723,1,1
2001269730,2001269724,1,1
2001269730,2001269725,1,1
2001269730,2001269726,1,1
2001269730,2001269727,1,1
2001269722,2001269723,1,1
2001269722,2001269724,1,1
2001269722,2001269725,1,1
2001269722,2001269726,1,1
2001269722,2001269727,1,1
2001269723,2001269724,1,1
2001269723,2001269725,1,1
2001269723,2001269726,1,1
2001269723,2001269727,1,1
2001269724,2001269725,1,1
2001269724,2001269726,1,1
2001269724,2001269727,1,1
2001269725,2001269726,1,1
2001269725,2001269727,1,1
2001269726,2001269727,1,1
2001705952,2001705951,1,1
2001269864,2001269865,1,1
2001269864,2000524490,1,1
2001269864,2000544650,1,1
2001269864,2001269866,1,1
2001269864,2001269867,1,1
2001269864,2000490542,1,1
2001269864,2001269868,1,1
2001269864,2001269869,1,1
2001269864,2000794034,1,1
2001269864,2000138714,1,1
2001269864,2000251163,1,1
2001269864,2000600222,1,1
2001269865,2000524490,1,1
2001269865,2000544650,1,1
2001269865,2001269866,1,1
2001269865,2001269867,1,1
2001269865,2000490542,1,1
2001269865,2001269868,1,1
2001269865,2001269869,1,1
2001269865,2000794034,1,1
2001269865,2000138714,1,1
2001269865,2000251163,1,1
2001269865,2000600222,1,1
2000524490,2000544650,1,1
2000524490,2001269866,1,1
2000524490,2001269867,1,1
2000524490,2000490542,1,1
2000524490,2001269868,1,1
2000524490,2001269869,1,1
2000524490,2000794034,1,1
2000524490,2000138714,1,1
2000524490,2000251163,1,1
2000524490,2000600222,1,1
2000544650,2001269866,1,1
2000544650,2001269867,1,1
2000544650,2000490542,1,1
2000544650,2001269868,1,1
2000544650,2001269869,1,1
2000544650,2000794034,1,1
2000544650,2000138714,1,1
2000544650,2000251163,1,1
2000544650,2000600222,1,1
2001269866,2001269867,1,1
2001269866,2000490542,1,1
2001269866,2001269868,1,1
2001269866,2001269869,1,1
2001269866,2000794034,1,1
2001269866,2000138714,1,1
2001269866,2000251163,1,1
2001269866,2000600222,1,1
2001269867,2000490542,1,1
2001269867,2001269868,1,1
2001269867,2001269869,1,1
2001269867,2000794034,1,1
2001269867,2000138714,1,1
2001269867,2000251163,1,1
2001269867,2000600222,1,1
2000490542,2001269868,1,1
2000490542,2001269869,1,1
2000490542,2000794034,1,1
2000490542,2000138714,1,1
2000490542,2000251163,1,1
2000490542,2000600222,1,1
2001269868,2001269869,1,1
2001269868,2000794034,1,1
2001269868,2000138714,1,1
2001269868,2000251163,1,1
2001269868,2000600222,1,1
2001269869,2000794034,1,1
2001269869,2000138714,1,1
2001269869,2000251163,1,1
2001269869,2000600222,1,1
2000794034,2000138714,1,1
2000794034,2000251163,1,1
2000794034,2000600222,1,1
2000138714,2000251163,1,1
2000138714,2000600222,1,1
2000251163,2000600222,1,1
2001547104,2000449601,1,1
2001547104,2001086565,1,1
2001547104,2001086567,1,1
2001547104,2000489355,1,1
2001547104,2000837614,1,1
2001547104,2000923728,1,1
2001547104,2000430548,1,1
2001547104,2001134998,1,1
2001547104,2000574071,1,1
2001547104,2000358937,1,1
2001547104,2001547103,1,1
2000449601,2001086565,1,1
2000449601,2001086567,1,1
2000449601,2000489355,1,1
2000449601,2000837614,1,1
2000449601,2000923728,1,1
2000449601,2000430548,1,1
2000449601,2001134998,1,1
2000449601,2000574071,1,1
2000449601,2000358937,1,1
2000449601,2001547103,1,1
2001086565,2001086567,1,1
2001086565,2000489355,1,1
2001086565,2000837614,1,1
2001086565,2000923728,1,1
2001086565,2000430548,1,1
2001086565,2001134998,1,1
2001086565,2000574071,1,1
2001086565,2000358937,1,1
2001086565,2001547103,1,1
2001086567,2000489355,1,1
2001086567,2000837614,1,1
2001086567,2000923728,1,1
2001086567,2000430548,1,1
2001086567,2001134998,1,1
2001086567,2000574071,1,1
2001086567,2000358937,1,1
2001086567,2001547103,1,1
2000489355,2000837614,1,1
2000489355,2000923728,1,1
2000489355,2000430548,1,1
2000489355,2001134998,1,1
2000489355,2000574071,1,1
2000489355,2000358937,1,1
2000489355,2001547103,1,1
2000837614,2000923728,1,1
2000837614,2000430548,1,1
2000837614,2001134998,1,1
2000837614,2000574071,1,1
2000837614,2000358937,1,1
2000837614,2001547103,1,1
2000923728,2000430548,1,1
2000923728,2001134998,1,1
2000923728,2000574071,1,1
2000923728,2000358937,1,1
2000923728,2001547103,1,1
2000430548,2001134998,1,1
2000430548,2000574071,1,1
2000430548,2000358937,1,1
2000430548,2001547103,1,1
2001134998,2000574071,1,1
2001134998,2000358937,1,1
2001134998,2001547103,1,1
2000574071,2000358937,1,1
2000574071,2001547103,1,1
2000358937,2001547103,1,1
2001038835,2001547156,1,1
2001038835,2001547157,1,1
2001038835,2001547158,1,1
2001038835,2001547159,1,1
2001038835,2001547160,1,1
2001547156,2001547157,1,1
2001547156,2001547158,1,1
2001547156,2001547159,1,1
2001547156,2001547160,1,1
2001547157,2001547158,1,1
2001547157,2001547159,1,1
2001547157,2001547160,1,1
2001547158,2001547159,1,1
2001547158,2001547160,1,1
2001547159,2001547160,1,1
2001063296,2000176960,1,1
2001063296,2000805218,1,1
2001063296,2000805219,1,1
2001063296,2001456516,1,1
2001063296,2000041316,1,1
2001063296,2000534087,1,1
2001063296,2000693102,1,1
2001063296,2000136783,1,1
2001063296,2000805214,1,1
2000176960,2000805218,1,1
2000176960,2000805219,1,1
2000176960,2001456516,1,1
2000176960,2000041316,1,1
2000176960,2000693102,1,1
2000176960,2000136783,1,1
2000176960,2000805214,1,1
2000805218,2000805219,1,1
2000805218,2001456516,1,1
2000805218,2000041316,1,1
2000805218,2000534087,1,1
2000805218,2000693102,1,1
2000805218,2000136783,1,1
2000805218,2000805214,1,1
2000805219,2001456516,1,1
2000805219,2000041316,1,1
2000805219,2000534087,1,1
2000805219,2000693102,1,1
2000805219,2000136783,1,1
2000805219,2000805214,1,1
2001456516,2000041316,1,1
2001456516,2000534087,1,1
2001456516,2000693102,1,1
2001456516,2000136783,1,1
2001456516,2000805214,1,1
2000041316,2000534087,1,1
2000041316,2000693102,1,1
2000041316,2000136783,1,1
2000041316,2000805214,1,1
2000534087,2000693102,1,1
2000534087,2000136783,1,1
2000534087,2000805214,1,1
2000693102,2000136783,1,1
2000693102,2000805214,1,1
2000136783,2000805214,1,1
2001270016,2000396488,1,1
2001270016,2000703305,1,1
2001270016,2000902988,1,1
2001270016,2000330383,1,1
2001270016,2000378521,1,1
2000396488,2000703305,1,1
2000396488,2000902988,1,1
2000396488,2000330383,1,1
2000396488,2000378521,1,1
2000703305,2000902988,1,1
2000703305,2000330383,1,1
2000703305,2000378521,1,1
2000902988,2000330383,1,1
2000902988,2000378521,1,1
2000330383,2000378521,1,1
2001270017,2001270018,1,1
2001270017,2001270019,1,1
2001270017,2001270020,1,1
2001270017,2001270021,1,1
2001270017,2000003291,1,1
2001270018,2001270019,1,1
2001270018,2001270020,1,1
2001270018,2001270021,1,1
2001270018,2000003291,1,1
2001270019,2001270020,1,1
2001270019,2001270021,1,1
2001270019,2000003291,1,1
2001270020,2001270021,1,1
2001270020,2000003291,1,1
2001270021,2000003291,1,1
2001270024,2001270025,1,1
2001270024,2001270026,1,1
2001270024,2000111956,1,1
2001270024,2000755737,1,1
2001270025,2001270026,1,1
2001270025,2000111956,1,1
2001270025,2000755737,1,1
2001270026,2000111956,1,1
2001270026,2000755737,1,1
2000111956,2000755737,1,1
2001270937,2001220024,1,1
2001270937,2001101009,1,1
2001270937,2001270935,1,1
2001270937,2001270936,1,1
2001270937,2001220025,1,1
2001270937,2001220026,1,1
2001220024,2001101009,1,1
2001220024,2001270935,1,1
2001220024,2001270936,1,1
2001220024,2001220025,1,1
2001220024,2001220026,1,1
2001101009,2001270935,1,1
2001101009,2001270936,1,1
2001101009,2001220025,1,1
2001101009,2001220026,1,1
2001270935,2001270936,1,1
2001270935,2001220025,1,1
2001270935,2001220026,1,1
2001270936,2001220025,1,1
2001270936,2001220026,1,1
2001220025,2001220026,1,1
2001547362,2001547363,1,1
2001547362,2001547364,1,1
2001547362,2001547365,1,1
2001547362,2001547366,1,1
2001547362,2001547367,1,1
2001547362,2001547368,1,1
2001547362,2001547369,1,1
2001547362,2001547370,1,1
2001547362,2001547371,1,1
2001547363,2001547364,1,1
2001547363,2001547365,1,1
2001547363,2001547366,1,1
2001547363,2001547367,1,1
2001547363,2001547368,1,1
2001547363,2001547369,1,1
2001547363,2001547370,1,1
2001547363,2001547371,1,1
2001547364,2001547365,1,1
2001547364,2001547366,1,1
2001547364,2001547367,1,1
2001547364,2001547368,1,1
2001547364,2001547369,1,1
2001547364,2001547370,1,1
2001547364,2001547371,1,1
2001547365,2001547366,1,1
2001547365,2001547367,1,1
2001547365,2001547368,1,1
2001547365,2001547369,1,1
2001547365,2001547370,1,1
2001547365,2001547371,1,1
2001547366,2001547367,1,1
2001547366,2001547368,1,1
2001547366,2001547369,1,1
2001547366,2001547370,1,1
2001547366,2001547371,1,1
2001547367,2001547368,1,1
2001547367,2001547369,1,1
2001547367,2001547370,1,1
2001547367,2001547371,1,1
2001547368,2001547369,1,1
2001547368,2001547370,1,1
2001547368,2001547371,1,1
2001547369,2001547370,1,1
2001547369,2001547371,1,1
2001547370,2001547371,1,1
2001547382,2001547383,1,1
2000727306,2001271050,1,1
2000727306,2000326007,1,1
2000727306,2000873402,1,1
2000727306,2000261278,1,1
2001271050,2000326007,1,1
2001271050,2000873402,1,1
2001271050,2000261278,1,1
2000326007,2000873402,1,1
2000326007,2000261278,1,1
2000873402,2000261278,1,1
2001706300,2001706301,1,1
2001271106,2001271107,1,1
2001271106,2001271108,1,1
2001271106,2001271109,1,1
2001271106,2001271110,1,1
2001271106,2001271111,1,1
2001271106,2001271112,1,1
2001271106,2001271113,1,1
2001271106,2000967085,1,1
2001271107,2001271108,1,1
2001271107,2001271109,1,1
2001271107,2001271110,1,1
2001271107,2001271111,1,1
2001271107,2001271112,1,1
2001271107,2001271113,1,1
2001271107,2000967085,1,1
2001271108,2001271109,1,1
2001271108,2001271110,1,1
2001271108,2001271111,1,1
2001271108,2001271112,1,1
2001271108,2001271113,1,1
2001271108,2000967085,1,1
2001271109,2001271110,1,1
2001271109,2001271111,1,1
2001271109,2001271112,1,1
2001271109,2001271113,1,1
2001271109,2000967085,1,1
2001271110,2001271111,1,1
2001271110,2001271112,1,1
2001271110,2001271113,1,1
2001271110,2000967085,1,1
2001271111,2001271112,1,1
2001271111,2001271113,1,1
2001271111,2000967085,1,1
2001271112,2001271113,1,1
2001271112,2000967085,1,1
2001271113,2000967085,1,1
2000046497,2000481078,1,1
2001171801,2000717810,1,1
2001171801,2000502295,1,1
2001171801,2001078591,1,1
2000717810,2000502295,1,1
2000717810,2001078591,1,1
2000502295,2001078591,1,1
2000989761,2001267207,1,1
2000989761,2001271176,1,1
2000989761,2001119133,1,1
2000989761,2001229407,1,1
2001267207,2001271176,1,1
2001267207,2001119133,1,1
2001267207,2001229407,1,1
2001271176,2001119133,1,1
2001271176,2001229407,1,1
2001119133,2001229407,1,1
2001271207,2001271208,1,1
2001271207,2001271209,1,1
2001271207,2001271210,1,1
2001271207,2001271211,1,1
2001271207,2001271212,1,1
2001271207,2001271213,1,1
2001271207,2001020975,1,1
2001271208,2001271209,1,1
2001271208,2001271210,1,1
2001271208,2001271211,1,1
2001271208,2001271212,1,1
2001271208,2001271213,1,1
2001271208,2001020975,1,1
2001271209,2001271210,1,1
2001271209,2001271211,1,1
2001271209,2001271212,1,1
2001271209,2001271213,1,1
2001271209,2001020975,1,1
2001271210,2001271211,1,1
2001271210,2001271212,1,1
2001271210,2001271213,1,1
2001271210,2001020975,1,1
2001271211,2001271212,1,1
2001271211,2001271213,1,1
2001271211,2001020975,1,1
2001271212,2001271213,1,1
2001271212,2001020975,1,1
2001271213,2001020975,1,1
2001029953,2000967361,1,1
2001029953,2000633383,1,1
2001029953,2001271276,1,1
2001029953,2001271277,1,1
2001029953,2001138623,1,1
2000967361,2000633383,1,1
2000967361,2001271276,1,1
2000967361,2001271277,1,1
2000967361,2001138623,1,1
2000633383,2001271276,1,1
2000633383,2001271277,1,1
2000633383,2001138623,1,1
2001271276,2001271277,1,1
2001271276,2001138623,1,1
2001271277,2001138623,1,1
2001547616,2001547617,1,1
2001547616,2001547613,1,1
2001547616,2001547614,1,1
2001547616,2001547615,1,1
2001547617,2001547613,1,1
2001547617,2001547614,1,1
2001547617,2001547615,1,1
2001547613,2001547614,1,1
2001547613,2001547615,1,1
2001547614,2001547615,1,1
2001271385,2001271384,1,1
2001271385,2000914841,1,1
2001271385,2001271386,1,1
2001271385,2001271387,1,1
2001271385,2001271388,1,1
2001271384,2000914841,1,1
2001271384,2001271386,1,1
2001271384,2001271387,1,1
2001271384,2001271388,1,1
2000914841,2001271386,1,1
2000914841,2001271387,1,1
2000914841,2001271388,1,1
2001271386,2001271387,1,1
2001271386,2001271388,1,1
2001271387,2001271388,1,1
2000798050,2001271400,1,1
2000798050,2001271401,1,1
2000798050,2001271402,1,1
2000798050,2000025204,1,1
2000798050,2001081749,1,1
2000798050,2000837846,1,1
2000798050,2000895578,1,1
2000798050,2000870526,1,1
2001271400,2001271401,1,1
2001271400,2001271402,1,1
2001271400,2000025204,1,1
2001271400,2001081749,1,1
2001271400,2000837846,1,1
2001271400,2000895578,1,1
2001271400,2000870526,1,1
2001271401,2001271402,1,1
2001271401,2000025204,1,1
2001271401,2001081749,1,1
2001271401,2000837846,1,1
2001271401,2000895578,1,1
2001271401,2000870526,1,1
2001271402,2000025204,1,1
2001271402,2001081749,1,1
2001271402,2000837846,1,1
2001271402,2000895578,1,1
2001271402,2000870526,1,1
2000025204,2001081749,1,1
2000025204,2000837846,1,1
2000025204,2000895578,1,1
2000025204,2000870526,1,1
2001081749,2000837846,1,1
2001081749,2000895578,1,1
2001081749,2000870526,1,1
2000837846,2000895578,1,1
2000837846,2000870526,1,1
2000895578,2000870526,1,1
2000244931,2000767881,1,1
2000244931,2000047083,1,1
2000244931,2000764687,1,1
2000244931,2000885169,1,1
2000244931,2000966354,1,1
2000244931,2001271443,1,1
2000244931,2001271444,1,1
2000244931,2000747990,1,1
2000244931,2000904696,1,1
2000244931,2000215996,1,1
2000767881,2000047083,1,1
2000767881,2000764687,1,1
2000767881,2000885169,1,1
2000767881,2000966354,1,1
2000767881,2001271443,1,1
2000767881,2001271444,1,1
2000767881,2000747990,1,1
2000767881,2000904696,1,1
2000767881,2000215996,1,1
2000047083,2000764687,1,1
2000047083,2000885169,1,1
2000047083,2000966354,1,1
2000047083,2001271443,1,1
2000047083,2001271444,1,1
2000047083,2000747990,1,1
2000047083,2000904696,1,1
2000047083,2000215996,1,1
2000764687,2000885169,1,1
2000764687,2000966354,1,1
2000764687,2001271443,1,1
2000764687,2001271444,1,1
2000764687,2000747990,1,1
2000764687,2000904696,1,1
2000885169,2000966354,1,1
2000885169,2001271443,1,1
2000885169,2001271444,1,1
2000885169,2000747990,1,1
2000885169,2000904696,1,1
2000885169,2000215996,1,1
2000966354,2001271443,1,1
2000966354,2001271444,1,1
2000966354,2000747990,1,1
2000966354,2000904696,1,1
2000966354,2000215996,1,1
2001271443,2001271444,1,1
2001271443,2000747990,1,1
2001271443,2000904696,1,1
2001271443,2000215996,1,1
2001271444,2000747990,1,1
2001271444,2000904696,1,1
2001271444,2000215996,1,1
2000747990,2000904696,1,1
2000747990,2000215996,1,1
2000904696,2000215996,1,1
2000667652,2001280598,1,1
2000667652,2001280599,1,1
2000667652,2001280600,1,1
2000667652,2001280601,1,1
2000667652,2000909503,1,1
2001280598,2001280599,2,1
2001280598,2001280600,2,1
2001280598,2001280601,2,1
2001280598,2000909503,1,1
2001280599,2001280600,2,1
2001280599,2001280601,2,1
2001280599,2000909503,1,1
2001280600,2001280601,2,1
2001280600,2000909503,1,1
2001280601,2000909503,1,1
2001271552,2001271553,1,1
2001271552,2001271554,1,1
2001271552,2001207860,1,1
2001271552,2000415704,1,1
2001271552,2001271549,1,1
2001271552,2001271550,1,1
2001271552,2001271551,1,1
2001271553,2001271554,1,1
2001271553,2001207860,1,1
2001271553,2000415704,1,1
2001271553,2001271549,1,1
2001271553,2001271550,1,1
2001271553,2001271551,1,1
2001271554,2001207860,1,1
2001271554,2000415704,1,1
2001271554,2001271549,1,1
2001271554,2001271550,1,1
2001271554,2001271551,1,1
2001207860,2000415704,1,1
2001207860,2001271549,1,1
2001207860,2001271550,1,1
2001207860,2001271551,1,1
2000415704,2001271549,1,1
2000415704,2001271550,1,1
2000415704,2001271551,1,1
2001271549,2001271550,1,1
2001271549,2001271551,1,1
2001271550,2001271551,1,1
2001271555,2001252995,1,1
2001271555,2000814692,1,1
2001271555,2001084777,1,1
2001271555,2000031117,1,1
2001271555,2000527578,1,1
2001271555,2001033374,1,1
2001271555,2000339039,1,1
2001252995,2000814692,1,1
2001252995,2001084777,1,1
2001252995,2000031117,1,1
2001252995,2000527578,1,1
2001252995,2001033374,1,1
2001252995,2000339039,1,1
2000814692,2001084777,1,1
2000814692,2000031117,1,1
2000814692,2000527578,1,1
2000814692,2001033374,1,1
2000814692,2000339039,1,1
2001084777,2000031117,1,1
2001084777,2000527578,1,1
2001084777,2001033374,1,1
2001084777,2000339039,1,1
2000031117,2000527578,1,1
2000031117,2001033374,1,1
2000031117,2000339039,1,1
2000527578,2001033374,1,1
2000527578,2000339039,1,1
2001033374,2000339039,1,1
2000564544,2001271556,1,1
2000564544,2001271557,1,1
2000564544,2001271558,1,1
2000564544,2000003879,1,1
2000564544,2000573252,1,1
2000564544,2000024330,1,1
2000564544,2000000139,1,1
2001271556,2001271557,1,1
2001271556,2001271558,1,1
2001271556,2000003879,1,1
2001271556,2000573252,1,1
2001271556,2000024330,1,1
2001271556,2000000139,1,1
2001271557,2001271558,1,1
2001271557,2000003879,1,1
2001271557,2000573252,1,1
2001271557,2000024330,1,1
2001271557,2000000139,1,1
2001271558,2000003879,1,1
2001271558,2000573252,1,1
2001271558,2000024330,1,1
2001271558,2000000139,1,1
2000003879,2000573252,1,1
2000003879,2000024330,1,1
2000003879,2000000139,1,1
2000573252,2000024330,1,1
2000573252,2000000139,1,1
2000024330,2000000139,1,1
2000986278,2000777770,1,1
2000986278,2000890123,1,1
2000986278,2001049099,1,1
2000986278,2000890124,1,1
2000986278,2000777772,1,1
2000986278,2001547954,1,1
2000986278,2001547955,1,1
2000986278,2001199667,1,1
2000986278,2001281049,1,1
2000986278,2000954333,1,1
2000777770,2000890123,1,1
2000777770,2001049099,1,1
2000777770,2000890124,1,1
2000777770,2000777772,1,1
2000777770,2001547954,1,1
2000777770,2001547955,1,1
2000777770,2001199667,1,1
2000777770,2001281049,1,1
2000777770,2000954333,1,1
2000890123,2001049099,1,1
2000890123,2000890124,1,1
2000890123,2000777772,1,1
2000890123,2001547954,1,1
2000890123,2001547955,1,1
2000890123,2001199667,1,1
2000890123,2001281049,1,1
2000890123,2000954333,1,1
2001049099,2000890124,1,1
2001049099,2000777772,1,1
2001049099,2001547954,1,1
2001049099,2001547955,1,1
2001049099,2001199667,1,1
2001049099,2001281049,1,1
2001049099,2000954333,1,1
2000890124,2000777772,1,1
2000890124,2001547954,1,1
2000890124,2001547955,1,1
2000890124,2001199667,1,1
2000890124,2001281049,1,1
2000890124,2000954333,1,1
2000777772,2001547954,1,1
2000777772,2001547955,1,1
2000777772,2001199667,1,1
2000777772,2001281049,1,1
2000777772,2000954333,1,1
2001547954,2001547955,1,1
2001547954,2001199667,1,1
2001547954,2001281049,1,1
2001547954,2000954333,1,1
2001547955,2001199667,1,1
2001547955,2001281049,1,1
2001547955,2000954333,1,1
2001199667,2001281049,1,1
2001199667,2000954333,1,1
2001281049,2000954333,1,1
2001084889,2001479700,1,1
2001271617,2001271618,1,1
2001271617,2000969151,1,1
2001271618,2000969151,1,1
2000037889,2000348506,1,1
2000037889,2000369219,1,1
2000348506,2000369219,1,1
2000111044,2000864141,1,1
2000111044,2000864142,1,1
2000111044,2000864147,1,1
2000111044,2000864148,1,1
2000111044,2001234488,1,1
2000111044,2001234489,1,1
2000111044,2001271805,1,1
2000864141,2000864142,1,1
2000864141,2000864147,1,1
2000864141,2000864148,1,1
2000864141,2001234488,1,1
2000864141,2001234489,1,1
2000864141,2001271805,1,1
2000864142,2000864147,1,1
2000864142,2000864148,1,1
2000864142,2001234488,1,1
2000864142,2001234489,1,1
2000864142,2001271805,1,1
2000864147,2000864148,1,1
2000864147,2001234488,1,1
2000864147,2001234489,1,1
2000864147,2001271805,1,1
2000864148,2001234488,1,1
2000864148,2001234489,1,1
2000864148,2001271805,1,1
2001234488,2001234489,1,1
2001234488,2001271805,1,1
2001234489,2001271805,1,1
2001548090,2000632354,1,1
2000526054,2001271848,1,1
2000526054,2001271849,1,1
2000526054,2001271850,1,1
2000526054,2001271851,1,1
2000526054,2001271852,1,1
2000526054,2001195922,1,1
2000526054,2000108569,1,1
2001271848,2001271849,1,1
2001271848,2001271850,1,1
2001271848,2001271851,1,1
2001271848,2001271852,1,1
2001271848,2001195922,1,1
2001271848,2000108569,1,1
2001271849,2001271850,1,1
2001271849,2001271851,1,1
2001271849,2001271852,1,1
2001271849,2001195922,1,1
2001271849,2000108569,1,1
2001271850,2001271851,1,1
2001271850,2001271852,1,1
2001271850,2001195922,1,1
2001271850,2000108569,1,1
2001271851,2001271852,1,1
2001271851,2001195922,1,1
2001271851,2000108569,1,1
2001271852,2001195922,1,1
2001271852,2000108569,1,1
2001195922,2000108569,1,1
2001341216,2001341217,1,1
2001341216,2001341218,1,1
2001341216,2001341219,1,1
2001341216,2001341220,1,1
2001341216,2001341221,1,1
2001341217,2001341218,1,1
2001341217,2001341219,1,1
2001341217,2001341220,1,1
2001341217,2001341221,1,1
2001341218,2001341219,1,1
2001341218,2001341220,1,1
2001341218,2001341221,1,1
2001341219,2001341220,1,1
2001341219,2001341221,1,1
2001341220,2001341221,1,1
2001264295,2001264297,1,1
2001264295,2001264298,1,1
2001264295,2001271883,1,1
2001264295,2001271884,1,1
2001264295,2001271885,1,1
2001264295,2001264299,1,1
2001264295,2000872304,1,1
2001264295,2000872306,1,1
2001264295,2000872307,1,1
2001264297,2001264298,1,1
2001264297,2001271883,1,1
2001264297,2001271884,1,1
2001264297,2001271885,1,1
2001264297,2001264299,1,1
2001264297,2000872304,1,1
2001264297,2000872306,1,1
2001264297,2000872307,1,1
2001264298,2001271883,1,1
2001264298,2001271884,1,1
2001264298,2001271885,1,1
2001264298,2001264299,1,1
2001264298,2000872304,1,1
2001264298,2000872306,1,1
2001264298,2000872307,1,1
2001271883,2001271884,1,1
2001271883,2001271885,1,1
2001271883,2001264299,1,1
2001271883,2000872304,1,1
2001271883,2000872306,1,1
2001271883,2000872307,1,1
2001271884,2001271885,1,1
2001271884,2001264299,1,1
2001271884,2000872304,1,1
2001271884,2000872306,1,1
2001271884,2000872307,1,1
2001271885,2001264299,1,1
2001271885,2000872304,1,1
2001271885,2000872306,1,1
2001271885,2000872307,1,1
2001264299,2000872304,1,1
2001264299,2000872306,1,1
2001264299,2000872307,1,1
2000872304,2000872306,1,1
2000872304,2000872307,1,1
2000872306,2000872307,1,1
2000005294,2000806064,1,1
2000005294,2001156084,1,1
2000005294,2000846580,1,1
